X,Y,Z_Height,Road_Condition
3.9631262549822055,9.487049182391807,3.9011345830894735,1
2.9632580189980007,9.022456230962314,3.779370755891936,1
1.4346945701802005,8.757170365589394,4.0681801190091536,1
1.5144552193535732,8.014168109086272,0.022408466627644175,0
4.327714843418189,9.434281072652853,2.50616363339204,1
5.956798241615296,0.9849464167940325,3.5241809875866825,1
0.8061540516960175,2.651232614457395,0.7770056436950773,0
9.395685890251658,4.950559456545848,3.2489536375631234,1
7.55133617445196,8.465344931234052,0.4205504965484286,0
5.866239182836627,5.051657115227325,0.9066292805215659,0
8.284386709389908,7.480347393415887,2.378984074973005,1
0.8018675681211329,1.3895990524891622,3.26782576340551,1
4.768388777331244,2.5241381297656016,0.7293456347694804,0
6.300931268616634,7.317760950376724,0.9261166541546895,0
8.286529061182893,1.6473400888772405,1.022231835328315,0
7.834695600492677,3.5135593465492674,1.1935040234948924,0
2.7706924971339966,2.6486625781357143,1.1327692426314562,0
9.408801695592043,3.4986169422247846,1.9757455424881836,0
1.2434584143087035,7.083240490779703,3.2689482541836146,1
8.751336186211521,3.67847181142801,2.1901589156723484,1
9.709402496046186,5.5526332260794025,3.879869543749441,1
1.7715352322262556,0.9993187705440965,3.5963425297430742,1
7.220660642037853,8.050176932346279,0.6326345702453784,0
0.40285518777998464,3.6988862564812486,0.24420811660371966,0
4.0542282513915495,6.485341590333425,4.389707819998031,1
5.162832991976741,7.253896016618326,0.3991553328143671,0
5.806452259096341,2.0966092211170038,0.7416959035985654,0
9.359372482485595,8.846749849533499,0.1106663777905903,0
6.722506872941947,6.162242516069529,3.1416818264932687,1
4.81277951219237,4.287251417514815,2.9118528157917427,1
8.096750362658893,1.8233518357821954,4.934518332176278,1
9.50532820954409,9.423009379012067,4.43466198158586,1
0.22066148682290843,7.550682041316251,2.0542158874045486,1
9.825212722560387,2.0802456273324887,1.857929204562675,0
0.8613213906368034,3.377107747242245,1.4842601713999253,0
8.143867792687614,8.096742580880733,0.7620346001894068,0
2.803347525514125,6.95677663215339,0.6904182830100453,0
1.3217965775387175,7.657842927157244,0.6614185400480271,0
4.398556397138349,4.412011022129324,0.5705737859338927,0
6.4395657944761355,7.164762626421669,1.2025602120276846,0
3.80951845023475,3.8649372286391372,1.5333431515655822,0
0.5456540828269896,2.1126291693819645,4.807894855194579,1
5.994611396587166,6.3267703484136,2.8923662550094287,1
9.024032761106747,9.760139255987943,4.937978872566405,1
3.832153659472517,3.106009713953296,1.8623347391283662,0
2.1633277763082703,4.609695922125397,2.2881331629472053,1
4.425773459328154,6.740013710698536,1.6228932958263957,0
0.4836271104878087,5.415062821224879,0.9144382544827634,0
8.204875844802748,8.434277957090492,0.7158235388878958,0
8.263408109501867,7.617427064695159,4.72539598903916,1
5.880004634296284,0.5829720386235704,4.934053408993779,1
3.5310288893838946,9.98421233923774,0.22454748254365775,0
7.997833644457834,7.524024537194673,0.7517293736588326,0
5.546870247883672,8.639033162941132,2.117620461505113,1
8.259323085500162,6.511977120953464,0.9316673817220367,0
6.314587925830207,8.562851280467623,1.8194019681344165,0
7.844054732127973,1.1238297492870941,0.6454817492981668,0
5.985629932177599,3.4773783555931557,2.282558783608951,1
4.141410682156662,8.764209436044927,1.3584730808462964,0
9.579458599261375,2.016552112668922,1.759525278793304,0
5.411138248788447,0.7824209858002273,0.47156325731373794,0
6.050895185405384,7.8811893994521895,2.1406402535507087,1
2.2048763941474925,8.354861556432962,4.916288054807849,1
6.256507894272765,1.626522181899006,1.6441652344059516,0
5.716076494829439,8.543459827827155,4.382146374212176,1
1.8483839794702495,6.867677955971696,4.215995708118426,1
0.5958709735314371,5.2008268321658395,4.760292091486053,1
6.043593197147711,8.30250192781385,3.9505475613354726,1
7.636922693503205,4.192492493189658,3.2979841352940746,1
5.234013709220083,1.9399395622339721,4.282922221137288,1
2.2677262531964573,2.8485267661061364,0.3782234032867482,0
6.665219766930349,5.0516401829331485,2.314153285994039,1
0.8010572660960225,5.313307926731757,4.946281193075294,1
4.418337048019546,8.055808264412336,3.8480007564736614,1
1.6336675839842019,7.913527236523344,4.810376890186116,1
1.8445905105988336,5.813665572045749,3.8981717806673952,1
2.0229394915820365,7.807854833654764,4.374409837210721,1
3.867070570439779,1.9177345829367098,3.532648161515955,1
0.5115020562039763,0.5006452709329434,3.802510022086199,1
3.977934409290982,8.736338226347002,2.6158900491975032,1
5.117074471147008,0.7555449376276957,4.621188504070664,1
4.832942849663252,2.466884297439973,4.125194553116808,1
3.8278410040304056,6.953189496243846,4.219424828328161,1
8.391466080707525,4.0944793762730916,3.365045504815262,1
1.453266924205041,8.763139699155088,1.522899735436245,0
5.056967437813739,2.9797979466226954,0.17814897695069665,0
0.620414169565543,0.11871346669359295,4.678275647047723,1
0.7115567887790974,3.006556405607441,2.9306017440274843,1
5.738658496770963,5.780750491848316,1.4907148557407013,0
5.66018424887821,3.7593837540329336,0.745675539237689,0
8.78033512844457,5.348727557587552,4.147615827503773,1
5.5787367566007315,8.765981188350187,4.1826009722378945,1
9.597910204048501,9.124850542303685,4.072539840652658,1
0.4869484839992977,2.6597406465411213,3.2254134598339315,1
0.9800768478074107,4.621404732699007,1.8300769379593795,0
0.4406586157038139,5.491440152414512,1.520351423901285,0
1.8527685033354002,9.491124568882471,0.042773850590850926,0
5.412701109416781,9.986173191643847,4.168037793441202,1
6.4557218142742805,2.3540724884152664,0.4371634874682123,0
0.455851579486688,7.2697987134581545,3.1537749902038383,1
9.459708898455993,3.7803106223319514,2.5203747342004417,1
8.42165376650381,0.08108196886213226,2.6334467946317557,1
2.966124821570931,0.09252522435902355,4.633564226538867,1
0.7718753022646796,4.605660075622557,0.15807505635621055,0
1.6988707321905727,4.883349130043346,3.8669611231438616,1
1.2694441375497267,0.22569696573442655,0.26026199183653564,0
1.2328377929894685,6.869274167743025,0.190768029676886,0
5.185616886657339,2.940033885949531,2.1490884907069097,1
2.458474424934003,5.598931015359494,0.3153758717148336,0
3.5813971652914445,3.0091907316541877,3.9457197564645603,1
9.895053333843224,1.6713431486930719,2.647815468241686,1
6.843142489253448,4.071737385988753,0.1451939132988722,0
9.489806670470013,2.3227336479050074,0.20250343240959756,0
1.425565550331156,5.34800976919168,3.0633426486973967,1
3.8213947483256927,1.9882853028647995,4.030559088292025,1
5.547318032823543,5.084059766446271,2.188997656373868,1
0.7675806188873802,1.5737851486886756,2.772903357678122,1
0.04187443627957865,6.70974709485785,3.999147270249508,1
6.704343337969175,7.539376844414241,3.052530870209096,1
6.418195168014353,1.1039423424993378,1.1238011882940975,0
4.107888099996117,4.678024120373392,3.065260129347393,1
4.896440760320326,0.7087170065487358,3.1413972953260676,1
4.154430005920896,5.981824455420024,3.6705349044056335,1
0.24005044844888856,2.6440429792964535,3.1043709377840063,1
3.353716062174624,5.276244568387078,4.84621065229019,1
1.7708225539728983,5.174610093842912,0.9864415435853424,0
0.9842418910136874,9.243543461938003,4.755453397835382,1
9.567204338893498,5.490832225687229,2.6916974517500813,1
5.993597250421656,5.829984797183156,3.35978070247456,1
7.286562842366027,4.016531257643803,0.49730798726094927,0
3.153637432661175,9.490796031828168,1.902879706890535,0
3.931471294940152,7.771859094396096,3.846895732315863,1
2.369239938967235,2.854052903028416,3.5345550754949517,1
0.9696567096542474,8.44209585776232,0.20069694082705092,0
1.790316374415838,4.3239636018509,2.732971317486223,1
7.975140452964858,8.28667143533594,0.4413909648420472,0
6.7754580518377585,8.22888068293502,4.979282145890812,1
5.469288759854769,1.8887018676285439,4.486482942666473,1
4.75089872866768,7.011411313835769,0.10540330214268478,0
9.224342836561245,2.906429693065311,4.293247894513154,1
0.727349477786684,2.974926699926682,4.597148002792038,1
2.8060081323791595,2.963480768805807,1.7677411128172755,0
3.4993785357071405,7.255682475599482,3.5975082752388294,1
7.824258122127878,2.298260417925361,2.2105187310388947,1
9.925146201619713,0.009058352460902253,3.2761624228817205,1
2.4067051475715306,7.152368534826331,1.7015870214909574,0
8.743073341370806,1.7118474383512527,1.6127961831663418,0
8.306227604317913,1.0448239530783465,2.1221694442878953,1
2.2465739764176664,2.3751612059406013,0.7278387932625058,0
3.993325801992226,3.7990052232270397,4.155694822176913,1
4.096728692925192,4.759063274732007,1.7434894768081832,0
9.782206685265583,0.4457004071263082,2.0007477695292257,1
1.8089190137889832,9.705733326273604,4.470273063510723,1
7.99157971104782,7.160630534195581,2.4831190703158565,1
3.341927141731099,3.2319406532433614,2.7212695467543146,1
7.308703457761604,3.186972572853973,4.782490623885493,1
4.200110042956629,4.485425493684594,4.433631915724946,1
5.7835976311654,6.26244822763033,0.8473335444421976,0
8.326117733261311,1.4637306658896776,2.3660751495905252,1
8.041655649838841,1.8892981376495233,4.856481137142728,1
8.664231835397002,8.59434582833551,1.8618314911430134,0
0.5961732534465902,2.5625492388907256,1.8578655425810005,0
6.920505530397448,3.8019499797517753,0.9751511589457718,0
1.3998737672176287,8.71271850950117,0.5716155705956261,0
4.1581856801841095,6.631478293998225,3.7015239537799087,1
5.485884150546885,3.4171187934168836,3.8501523435075824,1
4.027394847468307,6.836995457246208,4.8450648175149995,1
5.196116758030075,0.1968321538141371,3.867091054526815,1
9.965263087986191,7.356426600113652,1.2167624701679935,0
1.3521731371285473,4.870160405162395,0.20058289144257724,0
6.754560453364256,8.131821472844612,4.9271869218483015,1
3.960009663856152,9.546376520064683,1.7022534777180287,0
1.3300979890732878,9.257885494945683,1.5598577121621038,0
1.5873676337430953,9.092650434553407,4.529776048746912,1
9.49273106245617,5.121699559338872,2.9254994927249305,1
8.796014967117621,3.6014211413893804,1.074355869245673,0
9.070419604150219,4.650353247306728,4.445481213581198,1
9.915327758273865,6.898960033133608,4.9668042752737165,1
2.0831539000851795,8.839977768711867,0.4333928057541536,0
3.5543933736406172,2.0698630300011955,4.311258141512436,1
6.692190299248667,9.18193158461703,1.95257848842197,0
4.838025398606472,8.151802319698891,2.620362232533522,1
4.183895333783335,9.788560151782345,4.574079878824904,1
3.5781124933559303,8.802517732816872,4.866895978875586,1
5.937806319434522,2.7993732969190663,1.310819552043997,0
5.75593428640082,1.059559113440477,1.0642538547995688,0
1.6145783406424008,1.1224107199158861,0.4025827929575593,0
4.71739837518439,2.9122331857827612,2.80898926331069,1
5.534717762098499,6.141837239845392,0.06802197725334136,0
5.702869387313905,8.043203260971726,2.059491488049683,1
2.101071929123518,8.992503069815648,0.3669200832600428,0
7.422713922522868,6.2375338436923276,2.02612891464667,1
0.25199094821069634,0.056313127480537295,0.19966094632804632,0
3.5483185554316266,1.8631677651853351,4.176086303043844,1
7.802126485356336,0.9972620385336795,1.0486949696928294,0
5.638929210554023,3.6332447556901,1.6415435517895598,0
2.611624325108602,5.013509936337459,4.350239983031959,1
6.949531193430477,0.43397178578560847,3.7313303066610253,1
5.673909441560734,3.484779757956553,1.0951918082102923,0
7.962436094563872,1.7917967462532258,0.35949709328748025,0
7.350251861898234,6.4707016625887395,3.5783688842766974,1
6.1010792203623465,4.642723693243401,1.9535127534405468,0
4.88177675310814,4.953176469339088,3.8303999955911063,1
1.331821256675234,4.276917880334611,2.2264738618760522,1
2.613330178853838,9.56019710486567,1.730012064861382,0
4.1909947291708525,2.1473512512156323,2.2560270410619827,1
5.992992870063887,5.166642598438743,3.7427949283533835,1
5.137078552153048,7.360173683653359,4.511101432701871,1
2.881845259595295,5.568444131345625,0.24883598294287768,0
0.06464357789710551,9.290208857168011,2.620557706134776,1
4.962392219008139,3.7796835564128415,0.164177145419388,0
2.856259885622431,4.636758057731781,2.3420477251217937,1
7.346083007105351,0.8852231521472842,4.426414145484502,1
0.2394626527048349,6.089991110519285,1.8079513321015483,0
5.8482781130579085,2.8821196844810606,4.662252105403216,1
9.414742375060655,1.6030903951556885,3.153042358253047,1
1.744092671114995,5.44531292904508,4.6707767189650315,1
4.716494907505954,5.323102633799106,3.7858331270625984,1
0.9142199181713817,0.7587164122404755,0.5171758332438114,0
6.256819122613527,6.982154534944728,1.1557568378133853,0
5.505316805962256,6.237721906508529,1.970852272917531,0
4.073655242128323,1.890172827464972,0.8505344100603801,0
5.213770214737412,4.694348621540438,2.4745580238833025,1
8.965746584690102,7.2032291647856,2.356840778507453,1
1.9629430231106704,5.294357405412765,4.781295990136906,1
0.22564511705347234,3.954890761835702,2.168639414479889,1
8.61664884699101,3.2233845808094364,3.928134021439989,1
5.771170823879065,6.103938666440536,4.709552724257399,1
8.906584554618425,9.391086983102406,4.3849441548699275,1
5.969452234131726,6.717448404774834,1.0433381225579592,0
8.101610899597025,0.747459036363155,2.4801494712677212,1
4.296733633551479,4.6068497348213375,1.7386989114796285,0
7.498599312882687,8.908241315106276,1.9992934756860774,0
9.13041466889856,0.9446242580108688,1.804034131228756,0
5.721229637222063,9.888757121375434,4.131796050875021,1
1.8078515056237954,9.490693936454214,2.260695275612237,1
2.6879761503019814,0.7827448072987586,2.618471661223441,1
1.9864457689740578,9.334133204495549,4.912236785235374,1
2.468570275957329,3.631325902594622,0.2998963609575822,0
3.0641544935103635,8.447091670758626,2.439788198953744,1
5.551337867531885,4.183833377132715,3.8703085347305803,1
5.879916294638328,4.4085511270251585,0.7558097909411327,0
4.264997472418611,6.342430909775426,3.0576579730738693,1
6.154207798208354,7.7447741927598335,1.1973238976723337,0
0.8157492561136592,0.33789150948248636,4.337020566122838,1
0.8778823705815997,5.931559955271343,1.6354983270003964,0
1.7182946035765845,1.8673299409737099,1.6453140845045477,0
5.180774980403448,3.4594951786320296,2.9909693925894674,1
2.1399467869831357,3.479686661552165,0.9178145405995436,0
2.832844034925773,4.690603402211536,1.4244431945153053,0
4.0031283617299405,3.341364118761734,2.0831592505970575,1
8.118661240103798,1.0736111845066776,1.768189315700552,0
0.13862135912860118,1.4562873852545144,2.624386090027912,1
6.493788202366224,0.3343798556109767,2.9982007203448315,1
6.688765310406853,4.702490853287543,2.8333372687508227,1
7.986557803566365,9.544476948529885,3.270841559959661,1
9.327529390603132,1.1567522364811655,1.5387475830391013,0
0.20137848949289827,9.46264493003082,0.6321311357751402,0
1.5378370551321618,7.333615147320936,3.8040377071553855,1
8.861712940559931,6.3749880293416314,4.25390191315341,1
4.585185621870154,6.452777553235629,1.2850311611121612,0
