Depth_cm,Road_Condition,Y,Z_Height
0.3805177098698945,1,,
0.163035336931591,1,,
0.786205652261058,0,,
0.7344439320755914,0,,
0.3843550385241349,1,,
0.0251934139592293,1,,
0.8389973277180107,0,,
0.0114179834540736,1,,
0.703699779629051,0,,
0.970257109726057,0,,
0.4376613281482034,0,,
0.2349734049959527,1,,
0.7048710100433817,0,,
0.8171281420155851,0,,
0.5464303160778473,0,,
0.9670352752561462,0,,
0.0516687216579611,1,,
0.5047955983045281,0,,
0.7184539473225501,0,,
0.862640471149179,0,,
0.17925561190779,1,,
0.8000034817636814,0,,
0.5527070757185453,0,,
0.3965536819899632,1,,
0.1317150285790935,1,,
0.8652957589089124,0,,
0.1572732081797153,1,,
0.3097878592090992,1,,
0.2900455319624369,1,,
0.8714140341908543,0,,
0.672702994208898,0,,
0.7966813971913723,0,,
0.250467898792499,1,,
0.6248740996069989,0,,
0.5717459831437487,0,,
0.8328303767882711,0,,
0.9060870604812604,0,,
0.0121567714773868,1,,
0.6740199190587927,0,,
0.051835799119729,1,,
0.5488586650773559,0,,
0.2876327290436782,1,,
0.3067765995221412,1,,
0.3529585034523566,1,,
0.6212924490496101,0,,
0.3340499656687692,1,,
0.7326990505902804,0,,
0.4045273855738697,0,,
0.0683532003099586,1,,
0.7837598424841072,0,,
0.285758324592706,1,,
0.4327668795992626,0,,
0.6854438832219015,0,,
0.332456157148712,1,,
0.0565856561467156,1,,
0.3739210470128136,1,,
0.9444485826943034,0,,
0.6417343972985582,0,,
0.6714791486672069,0,,
0.6322821536376398,0,,
0.1989921389594368,1,,
0.4183338641022801,0,,
0.7509397983633183,0,,
0.1013728975531591,1,,
0.2778527760897122,1,,
0.2763191084658536,1,,
0.432018927594506,0,,
0.9803687409421852,0,,
0.0675025466838219,1,,
0.518700994380595,0,,
0.1793646820122104,1,,
0.970676545409744,0,,
0.1133035047274642,1,,
0.4036010023615912,0,,
0.7378849848346062,0,,
0.7045544280274453,0,,
0.4227286368939322,0,,
0.3465241679527182,1,,
0.3976123785528705,1,,
0.2642762631586393,1,,
0.2053329387067998,1,,
0.48303969755889,0,,
0.2685337560676073,1,,
0.2874616648972501,1,,
0.6567560634745571,0,,
0.9685373316998922,0,,
0.6036372005593751,0,,
0.0769794670649662,1,,
0.0755836138540669,1,,
0.951423220845566,0,,
0.2972907903073336,1,,
0.0920669860824754,1,,
0.5990445871503816,0,,
0.6236487782902661,0,,
0.6485048201186882,0,,
0.2674020278575413,1,,
0.015110684214475,1,,
0.965015369454472,0,,
0.2508930456911025,1,,
0.6760262880525475,0,,
0.7066298698787096,0,,
0.6100074170794857,0,,
0.3129073942136482,1,,
0.2710962537640657,1,,
0.5976682827027031,0,,
0.8660956336116915,0,,
0.9467337289233956,0,,
0.1059058044037576,1,,
0.1548286125977198,1,,
0.9447362587830797,0,,
0.7365352283347926,0,,
0.8829938248297731,0,,
0.2026326341353431,1,,
0.5875858711094019,0,,
0.7011395944174736,0,,
0.6801118854469727,0,,
0.4081516908666981,0,,
0.0153948916913084,1,,
0.5829260568042631,0,,
0.2531015391796087,1,,
0.4502542461428903,0,,
0.9575810150838172,0,,
0.3990353176424347,1,,
0.8398016066644267,0,,
0.1885406057492511,1,,
0.6724604980250288,0,,
0.9770069544389436,0,,
0.1018931008729367,1,,
0.008319942227192,1,,
0.4335827926326143,0,,
0.0926254830513672,1,,
0.7483843496762314,0,,
0.9145486638485588,0,,
0.4340209727087588,0,,
0.2587116421554409,1,,
0.4344033190066098,0,,
0.723447817850001,0,,
0.0090541615803709,1,,
0.5894539894846972,0,,
0.6132916848873791,0,,
0.6376882468959355,0,,
0.2420220799808772,1,,
0.7140527233781268,0,,
0.0913914863317764,1,,
0.1992703364668008,1,,
0.8774700466544819,0,,
0.7387231507265664,0,,
0.0137455540113452,1,,
0.2483762603698002,1,,
0.2144064829931645,1,,
0.2708063280369726,1,,
0.2475597702798864,1,,
0.0625262957428457,1,,
0.4589405165968203,0,,
0.7327334747861651,0,,
0.6067317247174364,0,,
0.6728716685980798,0,,
0.0811491785362391,1,,
0.9514907101767872,0,,
0.8384918338430248,0,,
0.8050903184956627,0,,
0.8229838050417675,0,,
0.9327105081327614,0,,
0.5442539661136977,0,,
0.2002820178676259,1,,
0.6167836078525412,0,,
0.742881493667939,0,,
0.7379173933540254,0,,
0.5214490241668801,0,,
0.068458719333578,1,,
0.3711129384301278,1,,
0.9207666084633572,0,,
0.584448909757426,0,,
0.5383319432557134,0,,
0.2688535143821935,1,,
0.3684489199165789,1,,
0.8953460891531693,0,,
0.6664630475268357,0,,
0.7873870267523329,0,,
0.4543454230676551,0,,
0.6302472194561579,0,,
0.2483836087432075,1,,
0.7054608302834863,0,,
0.4276013337033373,0,,
0.4425455148147456,0,,
0.6493223245768817,0,,
0.9362806214689268,0,,
0.0640063466086209,1,,
0.8247432373470076,0,,
0.2923831104121931,1,,
0.4439194545063778,0,,
0.0219133287750089,1,,
0.301046077834313,1,,
0.5026312426301305,0,,
0.056176077347439,1,,
0.4910957293831651,0,,
0.9271106288584272,0,,
0.1053932181078052,1,,
0.7644407280755043,0,,
0.4096710533759926,0,,
0.655173714524338,0,,
0.2602365979852293,1,,
0.1594922625413583,1,,
0.1604626142712264,1,,
0.0704919456431446,1,,
0.185646704901243,1,,
0.6642193849889683,0,,
0.881690611843508,0,,
0.8141256855911618,0,,
0.6851343098744841,0,,
0.1104318634111026,1,,
0.2891874462959498,1,,
0.309806875322469,1,,
0.2499569463976212,1,,
0.5150056597097231,0,,
0.5355538148796726,0,,
0.3568859751711102,1,,
0.353789158736436,1,,
0.8285555979060814,0,,
0.7892928483196856,0,,
0.3077958316807456,1,,
0.9137884438732592,0,,
0.952815017002506,0,,
0.3267425420300408,1,,
0.3544249487930548,1,,
0.5056341534219588,0,,
0.9411208125336736,0,,
0.8763194331423115,0,,
0.1025679625835898,1,,
0.3927307432714162,1,,
0.5533711897497718,0,,
0.50313247255154,0,,
0.1938630679368926,1,,
0.8588167711681547,0,,
0.6769407829968374,0,,
0.8379083748518036,0,,
0.8587642793494722,0,,
0.7483558536657398,0,,
0.4392106012497173,0,,
0.6105467550154245,0,,
0.1603654061197431,1,,
0.6736454174749077,0,,
0.1792532557392807,1,,
0.6939495905101568,0,,
0.2295981607539686,1,,
0.1175513001502199,1,,
0.1652844901429574,1,,
0.0019921352190702,1,,
0.7187396178535302,0,,
0.7324010490583791,0,,
0.5149333499132595,0,,
0.1613628010553837,1,,
0.0835543375106897,1,,
0.019128966437287,1,,
0.1657481769652207,1,,
0.8908555349831467,0,,
0.2415368417016817,1,,
0.3542713272172156,1,,
0.1053454844813331,1,,
0.2223613047481702,1,,
0.5192245707802051,0,,
0.6077526830956526,0,,
0.245352314166211,1,,
0.0577321592251172,1,,
0.3910328691273986,1,,
0.2342033709263341,1,,
0.2195539232298019,1,,
0.9598628027134553,0,,
0.6163004859257241,0,,
0.5568784431720959,0,,
0.4157751035233219,0,,
0.4289443334301442,0,,
0.5409050038380808,0,,
0.6964298070361072,0,,
0.7021460961818294,0,,
0.1716939077054495,1,,
0.500112752076627,0,,
0.4119580950341019,0,,
0.8705269662693842,0,,
0.6314189212183764,0,,
0.5325040664159818,0,,
0.1153946421789173,1,,
0.6056378893234114,0,,
0.1172039056802334,1,,
0.337206575565752,1,,
0.1428419648143318,1,,
0.6920736470243689,0,,
0.2062521138361526,1,,
0.391859373188026,1,,
0.8956747776187787,0,,
0.2043163833989703,1,,
0.5078050639587791,0,,
0.419271661166022,0,,
0.0181240410457297,1,,
0.7927581135728128,0,,
0.0690459063145997,1,,
0.4742550209769536,0,,
0.5606782949389499,0,,
0.6284264566145871,0,,
0.6886316293078756,0,,
0.2532723835227151,1,,
0.0099787766584493,1,,
0.723443662354912,0,,
0.5356565993475786,0,,
0.8361177032072488,0,,
0.8213883629006943,0,,
0.8433261677878832,0,,
0.4850946599795401,0,,
0.3336283958368656,1,,
0.79155820259137,0,,
0.4512941130292549,0,,
0.1834421964034345,1,,
0.8549740195614743,0,,
0.8825598767723473,0,,
0.4663097561401701,0,,
0.0756997273097874,1,,
0.3878260899169312,1,,
0.8035376594626034,0,,
0.9017740285462288,0,,
0.2034727424975958,1,,
0.0669736120252715,1,,
0.8773504531328387,0,,
0.3894049389788753,1,,
0.5417609642675633,0,,
0.9680658120507588,0,,
0.0665647279142228,1,,
0.6483180074520956,0,,
0.074105422574867,1,,
0.3754689284665004,1,,
0.8038145451934468,0,,
0.4334722327556344,0,,
0.9971823539029504,0,,
0.5590592849466022,0,,
0.3211621526359535,1,,
0.2201113259047531,1,,
0.3505205342861618,1,,
0.3725332737595508,1,,
0.0687136777239609,1,,
0.3695741994267731,1,,
0.4642385197392249,0,,
0.7227377522388047,0,,
0.656729484721608,0,,
0.7087656552291542,0,,
0.008363681876857,1,,
0.217667399580536,1,,
0.6616842883998565,0,,
0.4839893681797471,0,,
0.0053134756683459,1,,
0.8044946424318223,0,,
0.7728095732903374,0,,
0.5484191629935626,0,,
0.0664633257762721,1,,
0.7665150495325846,0,,
0.583713587731364,0,,
0.7819599771579592,0,,
0.7517469923958404,0,,
0.8030020719578371,0,,
0.5180080664046248,0,,
0.140324518193515,1,,
0.6711574733796887,0,,
0.6204737850519706,0,,
0.7422531871990872,0,,
0.1698810060507353,1,,
0.1949751999002892,1,,
0.8904095172193285,0,,
0.7499777984520708,0,,
0.9082284887003228,0,,
0.7587153211639207,0,,
0.5971553059903019,0,,
0.6541327370278737,0,,
0.88912792394001,0,,
0.5788067545119405,0,,
0.6323913243283874,0,,
0.1564767160036005,1,,
0.4739212201161027,0,,
0.716397111958099,0,,
0.2709426983163654,1,,
0.2022541805245349,1,,
0.3138268082244155,1,,
0.2415006279928334,1,,
0.2149126370363958,1,,
0.4248508428680869,0,,
0.907838513883534,0,,
0.5070596467387183,0,,
0.187920380815323,1,,
0.076971669380874,1,,
0.6961561451379252,0,,
0.3827987644363878,1,,
0.8218309465853593,0,,
0.6595107686407702,0,,
0.7962414505413685,0,,
0.2719460394184487,1,,
0.6923589224610581,0,,
0.2640619846937188,1,,
0.9390684794502916,0,,
0.6363742815333744,0,,
0.3245118001753421,1,,
0.2695118622922726,1,,
0.1909265850716435,1,,
0.6946409588937278,0,,
0.2187156129979273,1,,
0.5953032659274891,0,,
0.2646350269253573,1,,
0.6619689447938686,0,,
0.8149397285405392,0,,
0.7780252431446532,0,,
0.7608513309307817,0,,
0.187722405692252,1,,
0.0883849469845187,1,,
0.6989488284873856,0,,
0.3683472137943513,1,,
0.4323462264033473,0,,
0.031149092793391,1,,
0.2595764492750492,1,,
0.033676403874464,1,,
0.8791857726012476,0,,
0.2433966832185304,1,,
0.557337169573008,0,,
0.0389793206611304,1,,
0.6668473913056581,0,,
0.3230273457540938,1,,
0.8979191869576658,0,,
0.8881181889340358,0,,
0.3252906183617478,1,,
0.900960895690468,0,,
0.9961576734987788,0,,
0.8254156641239481,0,,
0.844871347755229,0,,
0.2490087361090899,1,,
0.5767023988577563,0,,
0.0672559139673678,1,,
0.0949179368216697,1,,
0.9988926120332906,0,,
0.3266392494259109,1,,
0.7481839120488464,0,,
0.8066650530268165,0,,
0.8580232710072292,0,,
0.9976282974021564,0,,
0.2414964852568678,1,,
0.0403508268596997,1,,
0.411191517994586,0,,
0.1300806698289469,1,,
0.0224258891620551,1,,
0.3604268271414861,1,,
0.7837382510752364,0,,
0.5661806912250709,0,,
0.312777989210354,1,,
0.6543420054927197,0,,
0.2320181803088107,1,,
0.014381446072085,1,,
0.7643533864364274,0,,
0.6237430848640091,0,,
0.76230262450096,0,,
0.0389380166876656,1,,
0.8371196278306522,0,,
0.6195262000363033,0,,
0.5633953507126401,0,,
0.6246140481145316,0,,
0.8644332468683641,0,,
0.5869365065589071,0,,
0.5809503798881793,0,,
0.9906791570657658,0,,
0.756730167068568,0,,
0.4422938054511353,0,,
0.7073970000329277,0,,
0.3892304716917885,1,,
0.228875462483499,1,,
0.5968518768877594,0,,
0.9281820981139516,0,,
0.9291395200154628,0,,
0.3419052781054903,1,,
0.527677466221695,0,,
0.2116358985698612,1,,
0.9956311094988834,0,,
0.9811179078679356,0,,
0.6495089297074473,0,,
0.8044140596774734,0,,
0.7151001612837,0,,
0.5931582190394682,0,,
0.0533479969888976,1,,
0.454764342552661,0,,
0.6747863021674105,0,,
0.6775316138836847,0,,
0.3731226184223836,1,,
0.9416919866580306,0,,
0.167357032236781,1,,
0.5003594462155606,0,,
0.6908839765508228,0,,
0.6971358058918092,0,,
0.6486389567688156,0,,
0.2752882134518601,1,,
0.1562065686866219,1,,
0.6359403268267109,0,,
0.5993021161394377,0,,
0.1793560102892409,1,,
0.7051391455705633,0,,
0.4551719917336564,0,,
0.6677605916031529,0,,
0.8373670797701507,0,,
0.1697284285769231,1,,
0.0191448679968366,1,,
0.7791025863957868,0,,
0.6096974251526159,0,,
0.6996395696221217,0,,
0.8381549749886426,0,,
0.8028109348245005,0,,
0.9609201469288248,0,,
0.5359350788521182,0,,
0.4884956326599053,0,,
0.4018871998907301,0,,
0.1536910428442045,1,,
0.5726072328820224,0,,
0.2770125243259788,1,,
0.9213075122129756,0,,
0.5831908042770976,0,,
0.5928401805081102,0,,
0.35492466087701,1,,
0.0519893519777074,1,,
0.0317437653729886,1,,
0.4233351441531975,0,,
0.0845653780972378,1,,
0.6068469555401391,0,,
0.8809730056396574,0,,
0.8829148165187222,0,,
0.6590454101322324,0,,
0.211231831472931,1,,
0.8629968313588721,0,,
0.8860934353132082,0,,
0.1966535849529587,1,,
0.7374260857706773,0,,
0.2865195489271229,1,,
0.8026403123529297,0,,
0.9972378999036028,0,,
0.0300260053293928,1,,
0.8973658657909319,0,,
0.622630533598658,0,,
0.9733826191648212,0,,
0.4650095175264276,0,,
0.8473879305713737,0,,
0.0623940685982772,1,,
0.3352790500782957,1,,
0.0670165377512099,1,,
0.9753431334790704,0,,
0.8169739072718367,0,,
0.8525474212459705,0,,
0.9379652314338942,0,,
0.0851034861197853,1,,
0.3855975925133333,1,,
0.0710348890440021,1,,
0.2107931015500286,1,,
0.2293657770376723,1,,
0.4691072110475787,0,,
0.2685621674536426,1,,
0.100978106817761,1,,
0.1674910890941077,1,,
0.1472755635520909,1,,
0.9730767979122984,0,,
0.7592925069184736,0,,
0.967761465269562,0,,
0.4397404865079085,0,,
0.2783684816626566,1,,
0.7982931972091867,0,,
0.3262539180411468,1,,
0.2993833737053483,1,,
0.2325059922078312,1,,
0.1296789782242353,1,,
0.2564630610167659,1,,
0.3553197484738877,1,,
0.6739942081457304,0,,
0.0625648422194515,1,,
0.2105069396653429,1,,
0.8090236402916764,0,,
0.1469219235837707,1,,
0.3426451465225215,1,,
0.8646589218581401,0,,
0.1549253111434426,1,,
0.0827368356181899,1,,
0.4845379950800108,0,,
0.3024195112785364,1,,
0.5634083644838541,0,,
0.8038048904834751,0,,
0.1371484881527431,1,,
0.580699084554285,0,,
0.5055087603898639,0,,
0.1440787860131995,1,,
0.6239984855289824,0,,
0.2736404178607716,1,,
0.4878343185440125,0,,
0.0822723242770618,1,,
0.459584057213623,0,,
0.3064634680428203,1,,
0.8223812111853543,0,,
0.0569787269973682,1,,
0.4186072749183299,0,,
0.458431424131438,0,,
0.7250060762991187,0,,
0.574287575090211,0,,
0.667212337194181,0,,
0.7770492856517561,0,,
0.8622029736581888,0,,
0.3138754967224705,1,,
0.538022705363903,0,,
0.8401080784391999,0,,
0.9894511309650564,0,,
0.8895193110437631,0,,
0.3714672626243768,1,,
0.1951665172186504,1,,
0.4893925374065887,0,,
0.7416414518360422,0,,
0.4925690707532976,0,,
0.4831808633136685,0,,
0.8382304210818006,0,,
0.3614037790671863,1,,
0.8597946748116456,0,,
0.4068048009517235,0,,
0.3282331056783394,1,,
0.453989911199699,0,,
0.7624469586748684,0,,
0.1260020278639942,1,,
0.1964192158720173,1,,
0.951444825663092,0,,
0.1754916273813573,1,,
0.5677273179310546,0,,
0.5793144666619379,0,,
0.4896244620502448,0,,
0.6447452485768186,0,,
0.2298267257976184,1,,
0.5526622677767482,0,,
0.3721732552468971,1,,
0.661667259629189,0,,
0.1412235433731494,1,,
0.5708774168394762,0,,
0.1852703553833237,1,,
0.2786430631150364,1,,
0.2187098003235832,1,,
0.1828377798688171,1,,
0.825710951560667,0,,
0.2857075676608903,1,,
0.9271237818644492,0,,
0.9699265253451907,0,,
0.5712604699370973,0,,
0.1430011226657264,1,,
0.3745482433795812,1,,
0.797732263348214,0,,
0.3673907286970704,1,,
0.0870172183027887,1,,
0.5567849109281879,0,,
0.8451208514960348,0,,
0.7959263871435024,0,,
0.1751231401303532,1,,
0.6727646144124667,0,,
0.2205042634356471,1,,
0.2182075345521722,1,,
0.8740717733051852,0,,
0.2496689527402301,1,,
0.2632473465180112,1,,
0.0006533907612995,1,,
0.8706690341255177,0,,
0.7925948132091347,0,,
0.627328935090678,0,,
0.7502657639388423,0,,
0.1520485674244918,1,,
0.4583235945875754,0,,
0.3512193873487809,1,,
0.0937765262570164,1,,
0.4861304852149241,0,,
0.9207396503426354,0,,
0.0400591190506944,1,,
0.2914609134937939,1,,
0.2075409362057034,1,,
0.2381466536656963,1,,
0.9084345518793752,0,,
0.4680690542342901,0,,
0.4662994129398188,0,,
0.7605756424552823,0,,
0.1544922040049258,1,,
0.4872653541000508,0,,
0.4299852141210597,0,,
0.5969106905466561,0,,
0.9995577032504386,0,,
0.7694488940820471,0,,
0.3978657030174272,1,,
0.827553052274047,0,,
0.1707083633124801,1,,
0.0304636863089601,1,,
0.204448372464273,1,,
0.3404115561142596,1,,
0.5105807574595599,0,,
0.6151291405411998,0,,
0.9106057172144216,0,,
0.5098540095504577,0,,
0.5012756446257294,0,,
0.0502430098229821,1,,
0.0349115526562238,1,,
0.5511599619163721,0,,
0.4381786132483445,0,,
0.8391803949802986,0,,
0.1606795847118451,1,,
0.0249716621170495,1,,
0.4490387679301258,0,,
0.2374785567522574,1,,
0.0496143733388374,1,,
0.724598286847629,0,,
0.1115929999572474,1,,
0.6083195000077717,0,,
0.2810497501668891,1,,
0.173496050355022,1,,
0.3797515229193174,1,,
0.8014457762229537,0,,
0.3920935769045727,1,,
0.7507696492110557,0,,
0.1254862967991507,1,,
0.7727714196650791,0,,
0.2369333249066486,1,,
0.6773931298888728,0,,
0.5657815548409963,0,,
0.9291447172116872,0,,
0.387322517975314,1,,
0.0661651888344404,1,,
0.0191554855512529,1,,
0.8268585609727531,0,,
0.5247356376614322,0,,
0.7752440518349493,0,,
0.2344256000115147,1,,
0.3450837455132337,1,,
0.0301038722113189,1,,
0.9614923245741122,0,,
0.6678679067008134,0,,
0.9332050877593062,0,,
0.2654964074290723,1,,
0.6114636112256608,0,,
0.6784999682926378,0,,
0.3175497002575884,1,,
0.8481092350156301,0,,
0.9471614629002478,0,,
0.8848551176960043,0,,
0.7390669759393725,0,,
0.277464679724954,1,,
0.2816160421056317,1,,
0.963360320446038,0,,
0.010284495935692,1,,
0.7160499732421445,0,,
0.7062461625552622,0,,
0.6226895409497974,0,,
0.9901088460868658,0,,
0.3118794357637252,1,,
0.3399718637932482,1,,
0.0789394029465555,1,,
0.4427981365437374,0,,
0.2610485262348481,1,,
0.3433867021776442,1,,
0.8345717902556277,0,,
0.9354845135274956,0,,
0.1857330720051856,1,,
0.3725089315534658,1,,
0.928630562115394,0,,
0.0618084606892226,1,,
0.0923605281113785,1,,
0.1627909892062293,1,,
0.5952128341268748,0,,
0.1504722710059974,1,,
0.9680763814507336,0,,
0.4467145272585203,0,,
0.5015179603501664,0,,
0.2466586158054065,1,,
0.4709602524347335,0,,
0.6619136326370115,0,,
0.7511771369540428,0,,
0.753868082709913,0,,
0.5778911126940883,0,,
0.9043597749938572,0,,
0.8174078473061094,0,,
0.7570481146986254,0,,
0.0556055216804606,1,,
0.0068779622196493,1,,
0.2124472771954729,1,,
0.6635235939134523,0,,
0.4111974888825458,0,,
0.4024062592993117,0,,
0.8845868882296137,0,,
0.8955628481318387,0,,
0.9091752640535856,0,,
0.3138780765150273,1,,
0.6910558127392618,0,,
0.2716331812743696,1,,
0.1906098330744497,1,,
0.1846324573473692,1,,
0.342107620863594,1,,
0.4299576197798217,0,,
0.8309491710550684,0,,
0.1198910934727121,1,,
0.7349258473948942,0,,
0.5314549141893053,0,,
0.2879453426759925,1,,
0.4928195845328246,0,,
0.2999420697770226,1,,
0.596081955238306,0,,
0.4338439228552442,0,,
0.1644055290788787,1,,
0.1165830745556967,1,,
0.5466956820721302,0,,
